seq,phase,data_mode,function,runtime,variant,memory_mb,role,pattern,warming,intended_cold,force_cold,rep,block,burst_id,idle_gap_min,t_start,t_start_utc,request_id,status,function_error,error,rtt_ms,duration_ms,billed_ms,init_ms,cold,max_memory_used_mb,report_source
168.0,memory,mock,python-optimised,python,optimised,1024,measure,idle,off,True,update_env,5.0,,,,1767225917.49,2026-01-01T00:05:17.489+00:00,0236ecbc-980d-489d-ae81-3aecc9286970,200,,False,228.196,30.34,31,161.58,True,38,logs
169.0,memory,mock,python-optimised,python,optimised,1024,follow_up,idle,off,False,update_env,5.0,,,,1767225917.718,2026-01-01T00:05:17.718+00:00,3c1affad-8ddf-4753-9497-1066d3297314,200,,False,75.155,27.27,28,,False,38,logs
170.0,memory,mock,python-optimised,python,optimised,512,measure,idle,off,True,update_env,5.0,,,,1767225917.793,2026-01-01T00:05:17.793+00:00,182277d1-6917-4bc6-8fa6-924a7b951d96,200,,False,293.026,51.74,52,187.63,True,38,logs
171.0,memory,mock,python-optimised,python,optimised,512,follow_up,idle,off,False,update_env,5.0,,,,1767225918.086,2026-01-01T00:05:18.086+00:00,8a3046c0-19c2-4730-8376-c0b4547ee409,200,,False,78.875,47.89,48,,False,38,logs
172.0,memory,mock,nodejs-optimised,nodejs,optimised,1769,measure,idle,off,True,update_env,5.0,,,,1767225918.165,2026-01-01T00:05:18.165+00:00,65dc6bfa-1566-4bbf-8bd6-2884a56d03b5,200,,False,218.983,37.45,38,152.43,True,72,logs
173.0,memory,mock,nodejs-optimised,nodejs,optimised,1769,follow_up,idle,off,False,update_env,5.0,,,,1767225918.384,2026-01-01T00:05:18.384+00:00,a6df0744-3a68-4109-9d02-fe628b8fc59d,200,,False,63.914,27.37,28,,False,72,logs
174.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,measure,idle,off,True,update_env,5.0,,,,1767225918.448,2026-01-01T00:05:18.448+00:00,e1780da1-9855-4a8a-b492-81e88ac7b8e8,200,,False,283.281,61.73,62,190.43,True,72,logs
175.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,follow_up,idle,off,False,update_env,5.0,,,,1767225918.731,2026-01-01T00:05:18.731+00:00,7306120e-0a96-400c-89ac-4ccc1dd1aa5a,200,,False,90.674,48.87,49,,False,72,logs
176.0,memory,mock,java-optimised,java,optimised,3008,measure,idle,off,True,update_env,5.0,,,,1767225918.822,2026-01-01T00:05:18.822+00:00,4c87312e-b66b-4e5f-ab24-a0378dfb8c83,200,,False,621.966,33.39,34,557.88,True,110,logs
177.0,memory,mock,java-optimised,java,optimised,3008,follow_up,idle,off,False,update_env,5.0,,,,1767225919.444,2026-01-01T00:05:19.443+00:00,1f12cb34-33ed-4137-ab18-30832cae3146,200,,False,36.25,13.52,14,,False,110,logs
178.0,memory,mock,java-optimised,java,optimised,512,measure,idle,off,True,update_env,5.0,,,,1767225919.48,2026-01-01T00:05:19.480+00:00,45570bb8-05f9-4ae0-9f9a-73cb5afb8755,200,,False,953.498,119.83,120,808.12,True,110,logs
179.0,memory,mock,java-optimised,java,optimised,512,follow_up,idle,off,False,update_env,5.0,,,,1767225920.434,2026-01-01T00:05:20.433+00:00,958814fb-007e-411c-b42e-25e7b90b1cb6,200,,False,65.851,44.63,45,,False,110,logs
180.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,measure,idle,off,True,update_env,6.0,,,,1767225920.5,2026-01-01T00:05:20.499+00:00,7c331cf5-7531-4bda-ba41-8648ace66ffd,200,,False,263.831,63.12,64,158.75,True,72,logs
181.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,follow_up,idle,off,False,update_env,6.0,,,,1767225920.763,2026-01-01T00:05:20.763+00:00,a993dbe5-75bb-475b-834a-acc853d70b71,200,,False,74.883,47.35,48,,False,72,logs
182.0,memory,mock,java-optimised,java,optimised,3008,measure,idle,off,True,update_env,6.0,,,,1767225920.838,2026-01-01T00:05:20.838+00:00,d481af39-244f-4b97-b3bc-d504eb1c0577,200,,False,600.513,38.73,39,533.23,True,110,logs
183.0,memory,mock,java-optimised,java,optimised,3008,follow_up,idle,off,False,update_env,6.0,,,,1767225921.439,2026-01-01T00:05:21.438+00:00,e824a50b-e5cd-44c4-a023-417de262b0c3,200,,False,49.034,12.61,13,,False,110,logs
184.0,memory,mock,nodejs-optimised,nodejs,optimised,512,measure,idle,off,True,update_env,6.0,,,,1767225921.488,2026-01-01T00:05:21.487+00:00,03e997f4-82fb-4543-9d07-717d47bd43dc,200,,False,337.547,126.96,127,189.52,True,72,logs
185.0,memory,mock,nodejs-optimised,nodejs,optimised,512,follow_up,idle,off,False,update_env,6.0,,,,1767225921.825,2026-01-01T00:05:21.825+00:00,290695be-0e37-4604-99e1-05cecb66b229,200,,False,130.67,99.31,100,,False,72,logs
186.0,memory,mock,nodejs-optimised,nodejs,optimised,3008,measure,idle,off,True,update_env,6.0,,,,1767225921.956,2026-01-01T00:05:21.956+00:00,c38427db-1c3e-4080-9021-d50ebb4ce0c0,200,,False,251.848,35.14,36,180.39,True,72,logs
187.0,memory,mock,nodejs-optimised,nodejs,optimised,3008,follow_up,idle,off,False,update_env,6.0,,,,1767225922.208,2026-01-01T00:05:22.207+00:00,9890e4de-3f42-4553-8c2b-56f8b56a0107,200,,False,51.658,30.86,31,,False,72,logs
188.0,memory,mock,python-optimised,python,optimised,1769,measure,idle,off,True,update_env,6.0,,,,1767225922.26,2026-01-01T00:05:22.259+00:00,b967b2c5-540e-4036-bc81-03a141bbb13b,200,,False,180.484,16.0,16,129.86,True,38,logs
189.0,memory,mock,python-optimised,python,optimised,1769,follow_up,idle,off,False,update_env,6.0,,,,1767225922.44,2026-01-01T00:05:22.440+00:00,61e11b5e-d056-4de0-a0a0-1a9a3ea42f5c,200,,False,37.327,15.54,16,,False,38,logs
190.0,memory,mock,python-optimised,python,optimised,512,measure,idle,off,True,update_env,6.0,,,,1767225922.477,2026-01-01T00:05:22.477+00:00,3bdc6ac4-ec90-4313-a05a-0235c5858075,200,,False,230.62,53.29,54,163.88,True,38,logs
191.0,memory,mock,python-optimised,python,optimised,512,follow_up,idle,off,False,update_env,6.0,,,,1767225922.708,2026-01-01T00:05:22.708+00:00,00538bd9-f071-4f4d-9095-af498ec559b7,200,,False,70.975,52.89,53,,False,38,logs
192.0,memory,mock,java-optimised,java,optimised,512,measure,idle,off,True,update_env,6.0,,,,1767225922.779,2026-01-01T00:05:22.778+00:00,e03d588a-c4e4-4f33-a478-7b51e95e5e10,200,,False,884.076,132.92,133,725.58,True,110,logs
193.0,memory,mock,java-optimised,java,optimised,512,follow_up,idle,off,False,update_env,6.0,,,,1767225923.663,2026-01-01T00:05:23.663+00:00,4abd2bbc-8626-4fe9-819d-8a3457eb44d6,200,,False,67.955,42.65,43,,False,110,logs
194.0,memory,mock,python-optimised,python,optimised,3008,measure,idle,off,True,update_env,6.0,,,,1767225923.731,2026-01-01T00:05:23.731+00:00,64185b4a-49f7-4799-8519-7425d6918767,200,,False,212.509,17.42,18,170.98,True,38,logs
195.0,memory,mock,python-optimised,python,optimised,3008,follow_up,idle,off,False,update_env,6.0,,,,1767225923.944,2026-01-01T00:05:23.943+00:00,a66c9f5f-15f0-4143-944e-0e85df7631ec,200,,False,50.998,16.32,17,,False,38,logs
196.0,memory,mock,java-optimised,java,optimised,1769,measure,idle,off,True,update_env,6.0,,,,1767225923.995,2026-01-01T00:05:23.994+00:00,38e7dada-9776-44c1-97f7-b12ee5d4807e,200,,False,475.496,35.93,36,416.52,True,110,logs
197.0,memory,mock,java-optimised,java,optimised,1769,follow_up,idle,off,False,update_env,6.0,,,,1767225924.47,2026-01-01T00:05:24.470+00:00,5a9084c2-502f-49f6-8c41-3fb81c0f4f9d,200,,False,48.102,12.92,13,,False,110,logs
198.0,memory,mock,nodejs-optimised,nodejs,optimised,1769,measure,idle,off,True,update_env,6.0,,,,1767225924.518,2026-01-01T00:05:24.518+00:00,af2fc5b4-435e-46f6-baac-3b5a4729cd90,200,,False,273.576,31.38,32,204.78,True,72,logs
199.0,memory,mock,nodejs-optimised,nodejs,optimised,1769,follow_up,idle,off,False,update_env,6.0,,,,1767225924.792,2026-01-01T00:05:24.791+00:00,e024865e-59c0-4876-8bdb-3ca0c3160b08,200,,False,52.273,31.2,32,,False,72,logs
200.0,memory,mock,java-optimised,java,optimised,1024,measure,idle,off,True,update_env,6.0,,,,1767225924.844,2026-01-01T00:05:24.843+00:00,f8aa61c2-655a-4f66-8692-4636979ac61b,200,,False,629.008,57.0,57,538.36,True,110,logs
201.0,memory,mock,java-optimised,java,optimised,1024,follow_up,idle,off,False,update_env,6.0,,,,1767225925.473,2026-01-01T00:05:25.472+00:00,38a8d480-1bd3-4cc0-9a65-c34af70dc36e,200,,False,57.484,24.92,25,,False,110,logs
202.0,memory,mock,python-optimised,python,optimised,1024,measure,idle,off,True,update_env,6.0,,,,1767225925.53,2026-01-01T00:05:25.530+00:00,d0b9dc52-71c6-4db7-b651-739de06efe26,200,,False,231.436,25.16,26,173.06,True,38,logs
203.0,memory,mock,python-optimised,python,optimised,1024,follow_up,idle,off,False,update_env,6.0,,,,1767225925.762,2026-01-01T00:05:25.761+00:00,41c0e587-a46b-4a4a-aaab-dabd29af4a3d,200,,False,63.804,25.46,26,,False,38,logs
204.0,memory,mock,nodejs-optimised,nodejs,optimised,128,measure,idle,off,True,update_env,6.0,,,,1767225925.826,2026-01-01T00:05:25.825+00:00,c02140a9-ba18-4ffb-adff-9beefb13c250,200,,False,1015.032,592.81,593,390.24,True,72,logs
205.0,memory,mock,nodejs-optimised,nodejs,optimised,128,follow_up,idle,off,False,update_env,6.0,,,,1767225926.841,2026-01-01T00:05:26.840+00:00,6791cd78-921f-4cc2-b0be-d513662eef52,200,,False,403.707,375.23,376,,False,72,logs
206.0,memory,mock,python-optimised,python,optimised,128,measure,idle,off,True,update_env,6.0,,,,1767225927.244,2026-01-01T00:05:27.244+00:00,e79c6471-c7b6-40ce-8d95-66cc28e508b7,200,,False,511.065,175.35,176,298.44,True,38,logs
207.0,memory,mock,python-optimised,python,optimised,128,follow_up,idle,off,False,update_env,6.0,,,,1767225927.756,2026-01-01T00:05:27.755+00:00,95484dc6-d9f4-41b4-8d3e-168158610c83,200,,False,213.381,185.79,186,,False,38,logs
208.0,memory,mock,java-optimised,java,optimised,128,measure,idle,off,True,update_env,6.0,,,,1767225927.969,2026-01-01T00:05:27.968+00:00,722fcc72-22f0-4ec3-8e99-a6e3e6bea133,200,,False,1608.319,518.29,519,1048.9,True,110,logs
209.0,memory,mock,java-optimised,java,optimised,128,follow_up,idle,off,False,update_env,6.0,,,,1767225929.577,2026-01-01T00:05:29.577+00:00,9c33bd10-36db-4245-b69f-0bae0e570034,200,,False,202.013,168.09,169,,False,110,logs
210.0,memory,mock,python-optimised,python,optimised,128,measure,idle,off,True,update_env,7.0,,,,1767225929.779,2026-01-01T00:05:29.779+00:00,9ee2a6b7-373e-4f81-9ac5-144b2b4f3312,200,,False,494.342,224.93,225,239.4,True,38,logs
211.0,memory,mock,python-optimised,python,optimised,128,follow_up,idle,off,False,update_env,7.0,,,,1767225930.274,2026-01-01T00:05:30.273+00:00,955387d5-1f71-4a4e-aa37-88447f870c34,200,,False,219.404,196.48,197,,False,38,logs
212.0,memory,mock,nodejs-optimised,nodejs,optimised,3008,measure,idle,off,True,update_env,7.0,,,,1767225930.493,2026-01-01T00:05:30.492+00:00,d0b5e357-55df-4f6d-8968-21c552ea9743,200,,False,236.965,34.9,35,184.34,True,72,logs
213.0,memory,mock,nodejs-optimised,nodejs,optimised,3008,follow_up,idle,off,False,update_env,7.0,,,,1767225930.73,2026-01-01T00:05:30.729+00:00,71097359-16bf-4791-85cc-efc09f896adf,200,,False,47.624,30.85,31,,False,72,logs
214.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,measure,idle,off,True,update_env,7.0,,,,1767225930.778,2026-01-01T00:05:30.777+00:00,1d118c09-c46f-4042-b263-29011a89097c,200,,False,222.267,52.18,53,138.04,True,72,logs
215.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,follow_up,idle,off,False,update_env,7.0,,,,1767225931.0,2026-01-01T00:05:30.999+00:00,b715a7a9-af0e-4a29-a342-96f65658632a,200,,False,96.569,52.98,53,,False,72,logs
216.0,memory,mock,nodejs-optimised,nodejs,optimised,1769,measure,idle,off,True,update_env,7.0,,,,1767225931.096,2026-01-01T00:05:31.096+00:00,6b81de74-9285-48ff-bf67-38cafd976e18,200,,False,193.813,39.77,40,137.08,True,72,logs
217.0,memory,mock,nodejs-optimised,nodejs,optimised,1769,follow_up,idle,off,False,update_env,7.0,,,,1767225931.29,2026-01-01T00:05:31.290+00:00,2a029ee0-7503-41a1-9481-bd683ae35d54,200,,False,62.965,30.05,31,,False,72,logs
218.0,memory,mock,python-optimised,python,optimised,512,measure,idle,off,True,update_env,7.0,,,,1767225931.353,2026-01-01T00:05:31.353+00:00,091b0e74-8d11-4f3c-8328-2d8aee46e559,200,,False,302.196,51.35,52,221.5,True,38,logs
219.0,memory,mock,python-optimised,python,optimised,512,follow_up,idle,off,False,update_env,7.0,,,,1767225931.655,2026-01-01T00:05:31.655+00:00,5e296f36-794b-4e6f-8cf2-c7bcd0fa796e,200,,False,75.96,55.44,56,,False,38,logs
220.0,memory,mock,java-optimised,java,optimised,3008,measure,idle,off,True,update_env,7.0,,,,1767225931.731,2026-01-01T00:05:31.731+00:00,0c1d431a-9cad-440b-bf30-d2216b88db8d,200,,False,571.441,34.94,35,505.05,True,110,logs
221.0,memory,mock,java-optimised,java,optimised,3008,follow_up,idle,off,False,update_env,7.0,,,,1767225932.303,2026-01-01T00:05:32.302+00:00,cdcbb21b-8e65-43c1-bb9b-edbdd740eb70,200,,False,42.112,12.89,13,,False,110,logs
222.0,memory,mock,nodejs-optimised,nodejs,optimised,128,measure,idle,off,True,update_env,7.0,,,,1767225932.345,2026-01-01T00:05:32.344+00:00,a7845fd7-f68e-4b4c-aac2-6b05dae6c3a0,200,,False,755.685,448.46,449,271.92,True,72,logs
223.0,memory,mock,nodejs-optimised,nodejs,optimised,128,follow_up,idle,off,False,update_env,7.0,,,,1767225933.101,2026-01-01T00:05:33.100+00:00,08726c0d-3f3f-4054-b760-65cd0ede8303,200,,False,455.825,412.27,413,,False,72,logs
224.0,memory,mock,java-optimised,java,optimised,128,measure,idle,off,True,update_env,7.0,,,,1767225933.556,2026-01-01T00:05:33.556+00:00,eeae9198-5e04-4875-8b0a-a7dbc3f2fa4d,200,,False,1289.595,413.06,414,852.02,True,110,logs
225.0,memory,mock,java-optimised,java,optimised,128,follow_up,idle,off,False,update_env,7.0,,,,1767225934.846,2026-01-01T00:05:34.845+00:00,457358ea-6fe1-4b51-95f2-5e806ed94ac6,200,,False,198.905,154.79,155,,False,110,logs
226.0,memory,mock,python-optimised,python,optimised,3008,measure,idle,off,True,update_env,7.0,,,,1767225935.045,2026-01-01T00:05:35.044+00:00,26f62441-2d09-4589-ba2f-3f3812163596,200,,False,176.499,15.6,16,123.35,True,38,logs
227.0,memory,mock,python-optimised,python,optimised,3008,follow_up,idle,off,False,update_env,7.0,,,,1767225935.221,2026-01-01T00:05:35.221+00:00,491428a4-0df8-4cb0-9883-e5d038c46bd4,200,,False,36.166,17.14,18,,False,38,logs
228.0,memory,mock,java-optimised,java,optimised,512,measure,idle,off,True,update_env,7.0,,,,1767225935.258,2026-01-01T00:05:35.257+00:00,d2ab5b7d-646b-41b3-bc2f-8c64d1eb7368,200,,False,775.053,133.54,134,621.53,True,110,logs
229.0,memory,mock,java-optimised,java,optimised,512,follow_up,idle,off,False,update_env,7.0,,,,1767225936.033,2026-01-01T00:05:36.032+00:00,88685e7d-40fb-439f-a65a-4e5a7d4ffeda,200,,False,67.27,45.03,46,,False,110,logs
230.0,memory,mock,python-optimised,python,optimised,1769,measure,idle,off,True,update_env,7.0,,,,1767225936.1,2026-01-01T00:05:36.099+00:00,37301020-945e-4536-8df7-b546f8b57024,200,,False,211.526,15.36,16,157.13,True,38,logs
231.0,memory,mock,python-optimised,python,optimised,1769,follow_up,idle,off,False,update_env,7.0,,,,1767225936.311,2026-01-01T00:05:36.311+00:00,4e96f42a-0551-4641-8965-ded511b3da4c,200,,False,29.794,13.31,14,,False,38,logs
232.0,memory,mock,java-optimised,java,optimised,1024,measure,idle,off,True,update_env,7.0,,,,1767225936.341,2026-01-01T00:05:36.341+00:00,6717c1b1-75fc-4deb-b32e-4cfeb6bc9f08,200,,False,657.164,64.49,65,558.05,True,110,logs
233.0,memory,mock,java-optimised,java,optimised,1024,follow_up,idle,off,False,update_env,7.0,,,,1767225936.998,2026-01-01T00:05:36.998+00:00,66f2647a-c645-49e9-a77b-c3a3e30798cc,200,,False,47.309,21.77,22,,False,110,logs
234.0,memory,mock,java-optimised,java,optimised,1769,measure,idle,off,True,update_env,7.0,,,,1767225937.046,2026-01-01T00:05:37.045+00:00,a6bf1066-91fe-4255-a748-3ea3d96b557a,200,,False,589.894,36.71,37,532.33,True,110,logs
235.0,memory,mock,java-optimised,java,optimised,1769,follow_up,idle,off,False,update_env,7.0,,,,1767225937.636,2026-01-01T00:05:37.635+00:00,1feaca1d-b3e0-494e-a005-76f596f9b7ee,200,,False,38.441,13.53,14,,False,110,logs
236.0,memory,mock,python-optimised,python,optimised,1024,measure,idle,off,True,update_env,7.0,,,,1767225937.674,2026-01-01T00:05:37.673+00:00,4a349b85-9a7a-46ad-921d-13f12400c22e,200,,False,180.485,26.46,27,131.67,True,38,logs
237.0,memory,mock,python-optimised,python,optimised,1024,follow_up,idle,off,False,update_env,7.0,,,,1767225937.854,2026-01-01T00:05:37.854+00:00,380c8d3f-f5df-414f-96bf-fa927b166c3c,200,,False,45.243,24.12,25,,False,38,logs
238.0,memory,mock,nodejs-optimised,nodejs,optimised,512,measure,idle,off,True,update_env,7.0,,,,1767225937.9,2026-01-01T00:05:37.899+00:00,a834820a-8481-4470-b5d3-574319af39ca,200,,False,447.266,147.13,148,278.9,True,72,logs
239.0,memory,mock,nodejs-optimised,nodejs,optimised,512,follow_up,idle,off,False,update_env,7.0,,,,1767225938.347,2026-01-01T00:05:38.346+00:00,db6c1639-3081-4a15-a2dc-badf3ef28134,200,,False,125.969,101.78,102,,False,72,logs
240.0,memory,mock,python-optimised,python,optimised,1024,measure,idle,off,True,update_env,8.0,,,,1767225938.473,2026-01-01T00:05:38.472+00:00,fc6f1613-3b85-4198-a9e7-69a83e623ce4,200,,False,240.785,26.88,27,178.05,True,38,logs
241.0,memory,mock,python-optimised,python,optimised,1024,follow_up,idle,off,False,update_env,8.0,,,,1767225938.714,2026-01-01T00:05:38.713+00:00,ae4b952a-bd78-4f8e-9dab-449a6c1931fe,200,,False,51.712,21.08,22,,False,38,logs
242.0,memory,mock,python-optimised,python,optimised,512,measure,idle,off,True,update_env,8.0,,,,1767225938.765,2026-01-01T00:05:38.765+00:00,9d0ff1c6-12c6-4ebc-8b44-36c706f3a9f2,200,,False,304.222,50.37,51,211.59,True,38,logs
243.0,memory,mock,python-optimised,python,optimised,512,follow_up,idle,off,False,update_env,8.0,,,,1767225939.07,2026-01-01T00:05:39.069+00:00,b8714c89-f4fb-46c9-80a3-474fa7825922,200,,False,64.396,48.45,49,,False,38,logs
244.0,memory,mock,java-optimised,java,optimised,512,measure,idle,off,True,update_env,8.0,,,,1767225939.134,2026-01-01T00:05:39.134+00:00,c5316c8c-cc07-428d-8e39-e5b4ef45ac3b,200,,False,903.536,142.77,143,742.72,True,110,logs
245.0,memory,mock,java-optimised,java,optimised,512,follow_up,idle,off,False,update_env,8.0,,,,1767225940.038,2026-01-01T00:05:40.037+00:00,83f2f15f-e4d2-4d23-a3d3-9bdbda8c037b,200,,False,85.444,44.63,45,,False,110,logs
246.0,memory,mock,nodejs-optimised,nodejs,optimised,512,measure,idle,off,True,update_env,8.0,,,,1767225940.123,2026-01-01T00:05:40.123+00:00,627d6131-ee9e-4a6d-99f1-d3740f194a82,200,,False,489.974,132.48,133,307.02,True,72,logs
247.0,memory,mock,nodejs-optimised,nodejs,optimised,512,follow_up,idle,off,False,update_env,8.0,,,,1767225940.613,2026-01-01T00:05:40.613+00:00,edc660d9-7299-4539-90cd-4e6f92ae1531,200,,False,128.258,103.96,104,,False,72,logs
248.0,memory,mock,python-optimised,python,optimised,3008,measure,idle,off,True,update_env,8.0,,,,1767225940.741,2026-01-01T00:05:40.741+00:00,757e5cd8-3885-44fb-a207-d9804e6defc5,200,,False,218.389,15.85,16,168.12,True,38,logs
249.0,memory,mock,python-optimised,python,optimised,3008,follow_up,idle,off,False,update_env,8.0,,,,1767225940.96,2026-01-01T00:05:40.959+00:00,f5213160-bdc7-4f40-a76c-7b211e8c3b01,200,,False,44.606,14.86,15,,False,38,logs
250.0,memory,mock,nodejs-optimised,nodejs,optimised,128,measure,idle,off,True,update_env,8.0,,,,1767225941.004,2026-01-01T00:05:41.004+00:00,13badc9f-befd-4468-8531-47148056d854,200,,False,866.862,538.65,539,299.67,True,72,logs
251.0,memory,mock,nodejs-optimised,nodejs,optimised,128,follow_up,idle,off,False,update_env,8.0,,,,1767225941.871,2026-01-01T00:05:41.871+00:00,858a68f9-4404-4a25-a94e-33d914ad9eb5,200,,False,382.054,340.67,341,,False,72,logs
252.0,memory,mock,java-optimised,java,optimised,128,measure,idle,off,True,update_env,8.0,,,,1767225942.253,2026-01-01T00:05:42.253+00:00,28b00868-a532-4519-8b9b-271453957e12,200,,False,1500.567,487.0,488,979.97,True,110,logs
253.0,memory,mock,java-optimised,java,optimised,128,follow_up,idle,off,False,update_env,8.0,,,,1767225943.754,2026-01-01T00:05:43.753+00:00,dda61152-c9c5-4581-93f9-a48742cfb8c9,200,,False,212.351,187.52,188,,False,110,logs
254.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,measure,idle,off,True,update_env,8.0,,,,1767225943.966,2026-01-01T00:05:43.966+00:00,73f3888b-366c-4ba4-bb82-b2ac52e39341,200,,False,290.237,63.44,64,189.45,True,72,logs
255.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,follow_up,idle,off,False,update_env,8.0,,,,1767225944.256,2026-01-01T00:05:44.256+00:00,1f3ca0ea-959c-45c6-a7f4-0c49b1768c3a,200,,False,78.906,47.95,48,,False,72,logs
256.0,memory,mock,java-optimised,java,optimised,1024,measure,idle,off,True,update_env,8.0,,,,1767225944.335,2026-01-01T00:05:44.335+00:00,17f7b279-6e45-43f3-b21c-e1d590416ea7,200,,False,774.332,62.9,63,690.0,True,110,logs
257.0,memory,mock,java-optimised,java,optimised,1024,follow_up,idle,off,False,update_env,8.0,,,,1767225945.11,2026-01-01T00:05:45.109+00:00,4817babc-6d07-4fdc-b0be-ffa678d368bc,200,,False,46.905,19.63,20,,False,110,logs
258.0,memory,mock,python-optimised,python,optimised,1769,measure,idle,off,True,update_env,8.0,,,,1767225945.156,2026-01-01T00:05:45.156+00:00,594cf33b-968b-49e9-b249-f05bba0012bc,200,,False,196.725,15.58,16,150.74,True,38,logs
